"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               ,1               
"TraceName"             ,"CH1           ","CH2           "
"BlockSize"             ,25000           ,25000           
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,2500000.0       ,2500000.0       
"HResolution"           ,4.000000E-07    ,4.000000E-07    
"HOffset"               ,6.582000E+00    ,6.582000E+00    
"HUnit"                 ,"s             ","s             "
"DisplayBlockSize"      ,25000           ,25000           
"DisplayPointNo."       ,1               ,1                
"Date"                  ,"2021/07/02","2021/07/02"
"Time"                  ,"11:27:28.000000000    ","11:27:28.000000000    "

,      0.3734E+00,      0.3984E+00,
,      0.3734E+00,      0.3988E+00,
,      0.3741E+00,      0.3988E+00,
,      0.3741E+00,      0.3984E+00,
,      0.3744E+00,      0.3972E+00,
,      0.3744E+00,      0.3978E+00,
,      0.3747E+00,      0.3981E+00,
,      0.3741E+00,      0.3981E+00,
,      0.3741E+00,      0.3984E+00,
,      0.3734E+00,      0.3975E+00,
,      0.3731E+00,      0.3975E+00,
,      0.3719E+00,      0.3975E+00,
,      0.3709E+00,      0.3972E+00,
,      0.3706E+00,      0.3972E+00,
,      0.3716E+00,      0.3963E+00,
,      0.3722E+00,      0.3963E+00,
,      0.3728E+00,      0.3959E+00,
,      0.3728E+00,      0.3959E+00,
,      0.3722E+00,      0.3959E+00,
,      0.3725E+00,      0.3966E+00,
,      0.3722E+00,      0.3966E+00,
,      0.3719E+00,      0.3963E+00,
,      0.3719E+00,      0.3963E+00,
,      0.3725E+00,      0.3963E+00,
,      0.3722E+00,      0.3963E+00,
,      0.3728E+00,      0.3975E+00,
,      0.3734E+00,      0.3975E+00,
,      0.3734E+00,      0.3966E+00,
,      0.3728E+00,      0.3969E+00,
,      0.3738E+00,      0.3969E+00,
,      0.3725E+00,      0.3966E+00,
,      0.3722E+00,      0.3969E+00,
,      0.3716E+00,      0.3972E+00,
,      0.3716E+00,      0.3963E+00,
,      0.3703E+00,      0.3966E+00,
,      0.3700E+00,      0.3972E+00,
,      0.3703E+00,      0.3981E+00,
,      0.3706E+00,      0.3981E+00,
,      0.3703E+00,      0.3988E+00,
,      0.3700E+00,      0.3978E+00,
,      0.3694E+00,      0.3988E+00,
,      0.3697E+00,      0.3981E+00,
,      0.3703E+00,      0.3972E+00,
,      0.3706E+00,      0.3975E+00,
,      0.3709E+00,      0.3972E+00,
,      0.3713E+00,      0.3975E+00,
,      0.3722E+00,      0.3981E+00,
,      0.3719E+00,      0.3984E+00,
,      0.3731E+00,      0.3988E+00,
,      0.3725E+00,      0.3991E+00,
,      0.3709E+00,      0.3994E+00,
,      0.3706E+00,      0.3994E+00,
,      0.3709E+00,      0.4003E+00,
,      0.3706E+00,      0.4006E+00,
,      0.3713E+00,      0.3994E+00,
,      0.3703E+00,      0.3994E+00,
,      0.3706E+00,      0.3984E+00,
,      0.3716E+00,      0.3988E+00,
,      0.3713E+00,      0.3988E+00,
,      0.3706E+00,      0.3991E+00,
,      0.3722E+00,      0.3991E+00,
,      0.3722E+00,      0.3991E+00,
,      0.3722E+00,      0.3988E+00,
,      0.3725E+00,      0.3991E+00,
,      0.3728E+00,      0.3991E+00,
,      0.3731E+00,      0.3984E+00,
,      0.3734E+00,      0.3988E+00,
,      0.3734E+00,      0.3981E+00,
,      0.3731E+00,      0.3978E+00,
,      0.3719E+00,      0.3972E+00,
,      0.3719E+00,      0.3975E+00,
,      0.3719E+00,      0.3975E+00,
,      0.3728E+00,      0.3969E+00,
,      0.3728E+00,      0.3978E+00,
,      0.3725E+00,      0.3972E+00,
,      0.3716E+00,      0.3975E+00,
,      0.3716E+00,      0.3966E+00,
,      0.3725E+00,      0.3975E+00,
,      0.3716E+00,      0.3969E+00,
,      0.3731E+00,      0.3975E+00,
,      0.3759E+00,      0.4013E+00,
,      0.3806E+00,      0.4063E+00,
,      0.3853E+00,      0.4094E+00,
,      0.3884E+00,      0.4131E+00,
,      0.3916E+00,      0.4166E+00,
,      0.3944E+00,      0.4178E+00,
,      0.3959E+00,      0.4203E+00,
,      0.3969E+00,      0.4216E+00,
,      0.3984E+00,      0.4231E+00,
,      0.4000E+00,      0.4253E+00,
,      0.4000E+00,      0.4259E+00,
,      0.4006E+00,      0.4272E+00,
,      0.4013E+00,      0.4278E+00,
,      0.4025E+00,      0.4291E+00,
,      0.4031E+00,      0.4297E+00,
,      0.4041E+00,      0.4313E+00,
,      0.4047E+00,      0.4316E+00,
,      0.4053E+00,      0.4316E+00,
,      0.4056E+00,      0.4328E+00,
,      0.4066E+00,      0.4328E+00,
,      0.4072E+00,      0.4322E+00,
,      0.4069E+00,      0.4325E+00,
,      0.4069E+00,      0.4338E+00,
,      0.4081E+00,      0.4341E+00,
,      0.4081E+00,      0.4347E+00,
,      0.4087E+00,      0.4350E+00,
,      0.4084E+00,      0.4350E+00,
,      0.4081E+00,      0.4356E+00,
,      0.4091E+00,      0.4350E+00,
,      0.4081E+00,      0.4353E+00,
,      0.4078E+00,      0.4363E+00,
,      0.4078E+00,      0.4363E+00,
,      0.4081E+00,      0.4378E+00,
,      0.4075E+00,      0.4384E+00,
,      0.4081E+00,      0.4384E+00,
,      0.4087E+00,      0.4394E+00,
,      0.4087E+00,      0.4384E+00,
,      0.4087E+00,      0.4378E+00,
,      0.4087E+00,      0.4366E+00,
,      0.4094E+00,      0.4366E+00,
,      0.4091E+00,      0.4366E+00,
,      0.4094E+00,      0.4369E+00,
,      0.4087E+00,      0.4372E+00,
,      0.4094E+00,      0.4381E+00,
,      0.4091E+00,      0.4381E+00,
,      0.4103E+00,      0.4375E+00,
,      0.4103E+00,      0.4375E+00,
,      0.4097E+00,      0.4375E+00,
,      0.4100E+00,      0.4375E+00,
,      0.4109E+00,      0.4375E+00,
,      0.4109E+00,      0.4366E+00,
,      0.4116E+00,      0.4363E+00,
,      0.4116E+00,      0.4363E+00,
,      0.4109E+00,      0.4366E+00,
,      0.4119E+00,      0.4359E+00,
,      0.4122E+00,      0.4353E+00,
,      0.4112E+00,      0.4356E+00,
,      0.4119E+00,      0.4356E+00,
,      0.4119E+00,      0.4363E+00,
,      0.4109E+00,      0.4369E+00,
,      0.4109E+00,      0.4369E+00,
,      0.4112E+00,      0.4363E+00,
,      0.4112E+00,      0.4366E+00,
,      0.4116E+00,      0.4363E+00,
,      0.4125E+00,      0.4359E+00,
,      0.4128E+00,      0.4359E+00,
,      0.4131E+00,      0.4363E+00,
,      0.4128E+00,      0.4363E+00,
,      0.4131E+00,      0.4359E+00,
,      0.4137E+00,      0.4369E+00,
,      0.4131E+00,      0.4363E+00,
,      0.4137E+00,      0.4369E+00,
,      0.4144E+00,      0.4372E+00,
,      0.4147E+00,      0.4375E+00,
,      0.4137E+00,      0.4372E+00,
,      0.4134E+00,      0.4369E+00,
,      0.4134E+00,      0.4381E+00,
,      0.4134E+00,      0.4375E+00,
,      0.4131E+00,      0.4381E+00,
,      0.4144E+00,      0.4369E+00,
,      0.4150E+00,      0.4369E+00,
,      0.4141E+00,      0.4363E+00,
,      0.4144E+00,      0.4356E+00,
,      0.4141E+00,      0.4369E+00,
,      0.4144E+00,      0.4375E+00,
,      0.4144E+00,      0.4375E+00,
,      0.4150E+00,      0.4375E+00,
,      0.4141E+00,      0.4372E+00,
,      0.4137E+00,      0.4378E+00,
,      0.4144E+00,      0.4384E+00,
,      0.4150E+00,      0.4375E+00,
,      0.4141E+00,      0.4378E+00,
,      0.4147E+00,      0.4369E+00,
,      0.4144E+00,      0.4366E+00,
,      0.4147E+00,      0.4350E+00,
,      0.4137E+00,      0.4350E+00,
,      0.4137E+00,      0.4359E+00,
,      0.4134E+00,      0.4353E+00,
,      0.4150E+00,      0.4356E+00,
,      0.4150E+00,      0.4366E+00,
,      0.4153E+00,      0.4359E+00,
,      0.4162E+00,      0.4359E+00,
,      0.4159E+00,      0.4363E+00,
,      0.4159E+00,      0.4381E+00,
,      0.4153E+00,      0.4381E+00,
,      0.4156E+00,      0.4384E+00,
,      0.4166E+00,      0.4391E+00,
,      0.4169E+00,      0.4394E+00,
,      0.4159E+00,      0.4406E+00,
,      0.4162E+00,      0.4406E+00,
,      0.4169E+00,      0.4412E+00,
,      0.4172E+00,      0.4419E+00,
,      0.4169E+00,      0.4416E+00,
,      0.4172E+00,      0.4406E+00,
,      0.4166E+00,      0.4400E+00,
,      0.4156E+00,      0.4394E+00,
,      0.4156E+00,      0.4387E+00,
,      0.4150E+00,      0.4387E+00,
,      0.4141E+00,      0.4375E+00,
,      0.4144E+00,      0.4372E+00,
,      0.4131E+00,      0.4375E+00,
,      0.4125E+00,      0.4372E+00,
,      0.4125E+00,      0.4369E+00,
,      0.4141E+00,      0.4378E+00,
,      0.4175E+00,      0.4416E+00,
,      0.4222E+00,      0.4450E+00,
,      0.4275E+00,      0.4487E+00,
,      0.4313E+00,      0.4522E+00,
,      0.4359E+00,      0.4544E+00,
,      0.4391E+00,      0.4566E+00,
,      0.4412E+00,      0.4591E+00,
,      0.4431E+00,      0.4603E+00,
,      0.4456E+00,      0.4625E+00,
,      0.4469E+00,      0.4638E+00,
,      0.4484E+00,      0.4650E+00,
,      0.4503E+00,      0.4659E+00,
,      0.4516E+00,      0.4659E+00,
,      0.4522E+00,      0.4659E+00,
,      0.4525E+00,      0.4669E+00,
,      0.4522E+00,      0.4675E+00,
,      0.4528E+00,      0.4691E+00,
,      0.4534E+00,      0.4691E+00,
,      0.4541E+00,      0.4697E+00,
,      0.4544E+00,      0.4688E+00,
,      0.4553E+00,      0.4691E+00,
,      0.4547E+00,      0.4697E+00,
,      0.4553E+00,      0.4700E+00,
,      0.4566E+00,      0.4712E+00,
,      0.4569E+00,      0.4709E+00,
,      0.4575E+00,      0.4719E+00,
,      0.4581E+00,      0.4722E+00,
,      0.4581E+00,      0.4722E+00,
,      0.4588E+00,      0.4734E+00,
,      0.4591E+00,      0.4731E+00,
,      0.4591E+00,      0.4731E+00,
,      0.4578E+00,      0.4725E+00,
,      0.4578E+00,      0.4725E+00,
,      0.4575E+00,      0.4725E+00,
,      0.4566E+00,      0.4725E+00,
,      0.4575E+00,      0.4731E+00,
,      0.4572E+00,      0.4728E+00,
,      0.4578E+00,      0.4731E+00,
,      0.4588E+00,      0.4728E+00,
,      0.4591E+00,      0.4728E+00,
,      0.4591E+00,      0.4728E+00,
,      0.4600E+00,      0.4734E+00,
,      0.4609E+00,      0.4737E+00,
,      0.4619E+00,      0.4744E+00,
,      0.4622E+00,      0.4741E+00,
,      0.4628E+00,      0.4747E+00,
,      0.4622E+00,      0.4750E+00,
,      0.4619E+00,      0.4750E+00,
,      0.4619E+00,      0.4753E+00,
,      0.4622E+00,      0.4756E+00,
,      0.4628E+00,      0.4762E+00,
,      0.4625E+00,      0.4753E+00,
,      0.4616E+00,      0.4759E+00,
,      0.4619E+00,      0.4750E+00,
,      0.4631E+00,      0.4750E+00,
,      0.4634E+00,      0.4750E+00,
,      0.4634E+00,      0.4756E+00,
,      0.4644E+00,      0.4750E+00,
,      0.4634E+00,      0.4750E+00,
,      0.4638E+00,      0.4753E+00,
,      0.4641E+00,      0.4747E+00,
,      0.4650E+00,      0.4762E+00,
,      0.4653E+00,      0.4769E+00,
,      0.4638E+00,      0.4775E+00,
,      0.4631E+00,      0.4772E+00,
,      0.4631E+00,      0.4784E+00,
,      0.4622E+00,      0.4787E+00,
,      0.4625E+00,      0.4781E+00,
,      0.4622E+00,      0.4781E+00,
,      0.4625E+00,      0.4778E+00,
,      0.4625E+00,      0.4769E+00,
,      0.4628E+00,      0.4772E+00,
,      0.4622E+00,      0.4769E+00,
,      0.4616E+00,      0.4759E+00,
,      0.4622E+00,      0.4750E+00,
,      0.4622E+00,      0.4756E+00,
,      0.4616E+00,      0.4750E+00,
,      0.4616E+00,      0.4747E+00,
,      0.4625E+00,      0.4753E+00,
,      0.4625E+00,      0.4769E+00,
,      0.4631E+00,      0.4762E+00,
,      0.4631E+00,      0.4766E+00,
,      0.4634E+00,      0.4756E+00,
,      0.4631E+00,      0.4750E+00,
,      0.4638E+00,      0.4750E+00,
,      0.4638E+00,      0.4750E+00,
,      0.4628E+00,      0.4759E+00,
,      0.4619E+00,      0.4766E+00,
,      0.4613E+00,      0.4784E+00,
,      0.4622E+00,      0.4794E+00,
,      0.4628E+00,      0.4797E+00,
,      0.4634E+00,      0.4794E+00,
,      0.4644E+00,      0.4784E+00,
,      0.4644E+00,      0.4781E+00,
,      0.4647E+00,      0.4784E+00,
,      0.4659E+00,      0.4781E+00,
,      0.4663E+00,      0.4766E+00,
,      0.4656E+00,      0.4769E+00,
,      0.4659E+00,      0.4769E+00,
,      0.4663E+00,      0.4766E+00,
,      0.4647E+00,      0.4766E+00,
,      0.4647E+00,      0.4762E+00,
,      0.4634E+00,      0.4769E+00,
,      0.4638E+00,      0.4769E+00,
,      0.4628E+00,      0.4766E+00,
,      0.4625E+00,      0.4756E+00,
,      0.4625E+00,      0.4759E+00,
,      0.4619E+00,      0.4753E+00,
,      0.4606E+00,      0.4759E+00,
,      0.4609E+00,      0.4769E+00,
,      0.4616E+00,      0.4772E+00,
,      0.4634E+00,      0.4766E+00,
,      0.4644E+00,      0.4766E+00,
,      0.4631E+00,      0.4753E+00,
,      0.4628E+00,      0.4753E+00,
,      0.4628E+00,      0.4756E+00,
,      0.4619E+00,      0.4753E+00,
,      0.4616E+00,      0.4753E+00,
,      0.4616E+00,      0.4744E+00,
,      0.4616E+00,      0.4747E+00,
,      0.4613E+00,      0.4737E+00,
,      0.4613E+00,      0.4741E+00,
,      0.4606E+00,      0.4741E+00,
,      0.4619E+00,      0.4741E+00,
,      0.4653E+00,      0.4762E+00,
,      0.4694E+00,      0.4800E+00,
,      0.4728E+00,      0.4847E+00,
,      0.4769E+00,      0.4881E+00,
,      0.4809E+00,      0.4919E+00,
,      0.4844E+00,      0.4944E+00,
,      0.4872E+00,      0.4981E+00,
,      0.4897E+00,      0.5003E+00,
,      0.4913E+00,      0.5009E+00,
,      0.4919E+00,      0.5019E+00,
,      0.4928E+00,      0.5041E+00,
,      0.4941E+00,      0.5059E+00,
,      0.4944E+00,      0.5066E+00,
,      0.4947E+00,      0.5072E+00,
,      0.4947E+00,      0.5075E+00,
,      0.4950E+00,      0.5078E+00,
,      0.4956E+00,      0.5088E+00,
,      0.4966E+00,      0.5097E+00,
,      0.4966E+00,      0.5116E+00,
,      0.4972E+00,      0.5119E+00,
,      0.4984E+00,      0.5125E+00,
,      0.4981E+00,      0.5125E+00,
,      0.4988E+00,      0.5122E+00,
,      0.4997E+00,      0.5125E+00,
,      0.5006E+00,      0.5134E+00,
,      0.5009E+00,      0.5141E+00,
,      0.5022E+00,      0.5138E+00,
,      0.5022E+00,      0.5147E+00,
,      0.5028E+00,      0.5147E+00,
,      0.5041E+00,      0.5159E+00,
,      0.5050E+00,      0.5166E+00,
,      0.5063E+00,      0.5166E+00,
,      0.5059E+00,      0.5169E+00,
,      0.5069E+00,      0.5175E+00,
,      0.5072E+00,      0.5178E+00,
,      0.5072E+00,      0.5166E+00,
,      0.5069E+00,      0.5166E+00,
,      0.5072E+00,      0.5166E+00,
,      0.5059E+00,      0.5150E+00,
,      0.5056E+00,      0.5156E+00,
,      0.5053E+00,      0.5144E+00,
,      0.5050E+00,      0.5144E+00,
,      0.5053E+00,      0.5153E+00,
,      0.5059E+00,      0.5153E+00,
,      0.5063E+00,      0.5147E+00,
,      0.5066E+00,      0.5144E+00,
,      0.5059E+00,      0.5141E+00,
,      0.5066E+00,      0.5141E+00,
,      0.5056E+00,      0.5144E+00,
,      0.5053E+00,      0.5141E+00,
,      0.5053E+00,      0.5141E+00,
,      0.5063E+00,      0.5134E+00,
,      0.5069E+00,      0.5131E+00,
,      0.5063E+00,      0.5138E+00,
,      0.5056E+00,      0.5144E+00,
,      0.5053E+00,      0.5131E+00,
,      0.5047E+00,      0.5131E+00,
,      0.5047E+00,      0.5138E+00,
,      0.5034E+00,      0.5144E+00,
,      0.5041E+00,      0.5147E+00,
,      0.5038E+00,      0.5141E+00,
,      0.5034E+00,      0.5150E+00,
,      0.5047E+00,      0.5147E+00,
,      0.5044E+00,      0.5134E+00,
,      0.5041E+00,      0.5131E+00,
,      0.5038E+00,      0.5138E+00,
,      0.5038E+00,      0.5144E+00,
,      0.5034E+00,      0.5141E+00,
,      0.5041E+00,      0.5159E+00,
,      0.5041E+00,      0.5163E+00,
,      0.5034E+00,      0.5172E+00,
,      0.5044E+00,      0.5178E+00,
,      0.5044E+00,      0.5172E+00,
,      0.5053E+00,      0.5166E+00,
,      0.5053E+00,      0.5166E+00,
,      0.5072E+00,      0.5163E+00,
,      0.5069E+00,      0.5172E+00,
,      0.5072E+00,      0.5166E+00,
,      0.5072E+00,      0.5169E+00,
,      0.5072E+00,      0.5163E+00,
,      0.5081E+00,      0.5175E+00,
,      0.5078E+00,      0.5169E+00,
,      0.5084E+00,      0.5178E+00,
,      0.5084E+00,      0.5175E+00,
,      0.5072E+00,      0.5156E+00,
,      0.5066E+00,      0.5150E+00,
,      0.5059E+00,      0.5147E+00,
,      0.5063E+00,      0.5141E+00,
,      0.5053E+00,      0.5131E+00,
,      0.5050E+00,      0.5122E+00,
,      0.5050E+00,      0.5119E+00,
,      0.5053E+00,      0.5125E+00,
,      0.5050E+00,      0.5128E+00,
,      0.5056E+00,      0.5131E+00,
,      0.5053E+00,      0.5131E+00,
,      0.5056E+00,      0.5141E+00,
,      0.5063E+00,      0.5138E+00,
,      0.5066E+00,      0.5144E+00,
,      0.5056E+00,      0.5141E+00,
,      0.5059E+00,      0.5141E+00,
,      0.5069E+00,      0.5134E+00,
,      0.5063E+00,      0.5134E+00,
,      0.5069E+00,      0.5141E+00,
,      0.5063E+00,      0.5128E+00,
,      0.5059E+00,      0.5125E+00,
,      0.5063E+00,      0.5109E+00,
,      0.5069E+00,      0.5094E+00,
,      0.5072E+00,      0.5091E+00,
,      0.5078E+00,      0.5100E+00,
,      0.5078E+00,      0.5100E+00,
,      0.5072E+00,      0.5100E+00,
,      0.5081E+00,      0.5097E+00,
,      0.5081E+00,      0.5097E+00,
,      0.5078E+00,      0.5103E+00,
,      0.5069E+00,      0.5103E+00,
,      0.5072E+00,      0.5100E+00,
,      0.5069E+00,      0.5106E+00,
,      0.5066E+00,      0.5103E+00,
,      0.5056E+00,      0.5116E+00,
,      0.5050E+00,      0.5119E+00,
,      0.5053E+00,      0.5125E+00,
,      0.5047E+00,      0.5125E+00,
,      0.5059E+00,      0.5128E+00,
,      0.5050E+00,      0.5131E+00,
,      0.5069E+00,      0.5159E+00,
,      0.5125E+00,      0.5200E+00,
,      0.5178E+00,      0.5244E+00,
,      0.5219E+00,      0.5275E+00,
,      0.5269E+00,      0.5306E+00,
,      0.5294E+00,      0.5331E+00,
,      0.5325E+00,      0.5353E+00,
,      0.5362E+00,      0.5372E+00,
,      0.5391E+00,      0.5397E+00,
,      0.5412E+00,      0.5409E+00,
,      0.5425E+00,      0.5419E+00,
,      0.5444E+00,      0.5437E+00,
,      0.5459E+00,      0.5450E+00,
,      0.5472E+00,      0.5456E+00,
,      0.5472E+00,      0.5469E+00,
,      0.5484E+00,      0.5478E+00,
,      0.5478E+00,      0.5475E+00,
,      0.5481E+00,      0.5481E+00,
,      0.5487E+00,      0.5484E+00,
,      0.5491E+00,      0.5497E+00,
,      0.5494E+00,      0.5500E+00,
,      0.5497E+00,      0.5516E+00,
,      0.5491E+00,      0.5516E+00,
,      0.5494E+00,      0.5512E+00,
,      0.5500E+00,      0.5512E+00,
,      0.5503E+00,      0.5516E+00,
,      0.5509E+00,      0.5509E+00,
,      0.5509E+00,      0.5512E+00,
,      0.5516E+00,      0.5519E+00,
,      0.5522E+00,      0.5522E+00,
,      0.5531E+00,      0.5528E+00,
,      0.5534E+00,      0.5531E+00,
,      0.5537E+00,      0.5531E+00,
,      0.5547E+00,      0.5537E+00,
,      0.5544E+00,      0.5531E+00,
,      0.5544E+00,      0.5537E+00,
,      0.5562E+00,      0.5537E+00,
,      0.5566E+00,      0.5537E+00,
,      0.5581E+00,      0.5531E+00,
,      0.5584E+00,      0.5544E+00,
,      0.5581E+00,      0.5544E+00,
,      0.5587E+00,      0.5541E+00,
,      0.5584E+00,      0.5541E+00,
,      0.5584E+00,      0.5537E+00,
,      0.5575E+00,      0.5537E+00,
,      0.5575E+00,      0.5537E+00,
,      0.5575E+00,      0.5541E+00,
,      0.5575E+00,      0.5534E+00,
,      0.5584E+00,      0.5537E+00,
,      0.5587E+00,      0.5541E+00,
,      0.5584E+00,      0.5550E+00,
,      0.5581E+00,      0.5547E+00,
,      0.5569E+00,      0.5553E+00,
,      0.5572E+00,      0.5547E+00,
,      0.5566E+00,      0.5544E+00,
,      0.5566E+00,      0.5550E+00,
,      0.5572E+00,      0.5559E+00,
,      0.5581E+00,      0.5556E+00,
,      0.5578E+00,      0.5559E+00,
,      0.5581E+00,      0.5559E+00,
,      0.5581E+00,      0.5556E+00,
,      0.5584E+00,      0.5553E+00,
,      0.5578E+00,      0.5559E+00,
,      0.5575E+00,      0.5559E+00,
,      0.5562E+00,      0.5559E+00,
,      0.5562E+00,      0.5566E+00,
,      0.5569E+00,      0.5569E+00,
,      0.5566E+00,      0.5562E+00,
,      0.5575E+00,      0.5569E+00,
,      0.5575E+00,      0.5562E+00,
,      0.5584E+00,      0.5559E+00,
,      0.5575E+00,      0.5559E+00,
,      0.5581E+00,      0.5550E+00,
,      0.5569E+00,      0.5550E+00,
,      0.5575E+00,      0.5556E+00,
,      0.5575E+00,      0.5550E+00,
,      0.5575E+00,      0.5547E+00,
,      0.5572E+00,      0.5550E+00,
,      0.5566E+00,      0.5534E+00,
,      0.5569E+00,      0.5541E+00,
,      0.5581E+00,      0.5534E+00,
,      0.5578E+00,      0.5541E+00,
,      0.5587E+00,      0.5537E+00,
,      0.5578E+00,      0.5534E+00,
,      0.5575E+00,      0.5541E+00,
,      0.5575E+00,      0.5537E+00,
,      0.5566E+00,      0.5541E+00,
,      0.5572E+00,      0.5541E+00,
,      0.5569E+00,      0.5550E+00,
,      0.5575E+00,      0.5544E+00,
,      0.5578E+00,      0.5547E+00,
,      0.5578E+00,      0.5547E+00,
,      0.5584E+00,      0.5541E+00,
,      0.5584E+00,      0.5556E+00,
,      0.5584E+00,      0.5566E+00,
,      0.5591E+00,      0.5569E+00,
,      0.5587E+00,      0.5566E+00,
,      0.5594E+00,      0.5559E+00,
